wall_time,step,value
1768562421.0944083,138,0.0017823749221861362
1768562421.1649628,139,0.001747485832311213
1768562421.2336707,140,0.0017129798652604222
1768562422.2653246,141,0.0016788654029369354
1768562422.3348007,142,0.001645150943659246
1768562422.403924,143,0.0016118448693305254
1768562422.474019,144,0.0015789552126079798
1768562422.5432773,145,0.0015464902389794588
1768562422.6121323,146,0.0015144579811021686
1768562422.6811914,147,0.0014828662388026714
1768562422.7498443,148,0.0014517228119075298
1768562422.8190455,149,0.0014210355002433062
1768562422.8877978,150,0.0013908116379752755
1768562423.9227867,151,0.0013610590249300003
1768562423.9912713,152,0.001331784762442112
1768562424.0605478,153,0.0013029960682615638
1768562424.131194,154,0.001274700160138309
1768562424.2012706,155,0.0012469039065763354
1768562424.2702355,156,0.0012196142924949527
1768562424.3391373,157,0.0011928379535675049
1768562424.4077272,158,0.0011665814090520144
1768562424.4770367,159,0.001140851411037147
1768562424.5458112,160,0.0011156541295349598
1768562425.5775363,161,0.0010909957345575094
1768562425.6462197,162,0.0010668823961168528
1768562425.7153327,163,0.0010433201678097248
1768562425.7842255,164,0.0010203146375715733
1768562425.8536017,165,0.0009978715097531676
1768562425.9226155,166,0.0009759965469129384
1768562425.991805,167,0.0009546949295327067
1768562426.0609245,168,0.0009339719545096159
1768562426.1303642,169,0.0009138328023254871
1768562426.1994119,170,0.0008942823624238372
1768562427.2290425,171,0.0008753255242481828
1768562427.2980053,172,0.000856966944411397
1768562427.3676789,173,0.0008392111631110311
1768562427.4364226,174,0.0008220624877139926
1768562427.505632,175,0.0008055252837948501
1768562427.5744872,176,0.0007896035094745457
1768562427.6436234,177,0.0007743011228740215
1768562427.7122693,178,0.0007596219074912369
1768562427.7822719,179,0.0007455695304088295
1768562427.850975,180,0.000732147425878793
1768562428.8816876,181,0.0007193588535301387
1768562428.9503546,182,0.0007072070729918778
1768562429.0194833,183,0.0006956949946470559
1768562429.088357,184,0.0006848254706710577
1768562429.1574872,185,0.0006746012368239462
1768562429.2276556,186,0.0006650247378274798
1768562429.2969465,187,0.0006560984184034169
1768562429.3657823,188,0.0006478244322352111
1768562429.4347312,189,0.0006402048165909946
1768562429.5039208,190,0.0006332414923235774
1768562430.537643,191,0.000626936147455126
1768562430.6062932,192,0.0006212902953848243
1768562430.6756847,193,0.0006163053913041949
1768562430.7445827,194,0.0006119827157817781
1768562430.8137865,195,0.0006083232001401484
1768562430.882808,196,0.0006053278339095414
1768562430.9521673,197,0.000602997315581888
1768562431.0210495,198,0.0006013322854414582
1768562431.0903144,199,0.0006003330927342176
1768562431.1593738,200,0.0006000000284984708
