wall_time,step,value
1768569203.850214,68,0.004600734915584326
1768569203.9476993,69,0.004563410300761461
1768569204.0452278,70,0.004525774158537388
1768569205.6935582,71,0.004487835802137852
1768569205.790539,72,0.004449604079127312
1768569205.889883,73,0.004411088768392801
1768569205.987349,74,0.004372299183160067
1768569206.0841,75,0.004333245102316141
1768569206.1819346,76,0.004293936304748058
1768569206.2787147,77,0.004254382103681564
1768569206.3761206,78,0.004214592278003693
1768569206.473373,79,0.004174577072262764
1768569206.570789,80,0.0041343457996845245
1768569208.2279077,81,0.004093908704817295
1768569208.3246312,82,0.004053276032209396
1768569208.4213812,83,0.0040124570950865746
1768569208.5179052,84,0.003971462603658438
1768569208.6155603,85,0.003930302336812019
1768569208.7122073,86,0.003888986771926284
1768569208.8094249,87,0.0038475256878882647
1768569208.9056814,88,0.0038059295620769262
1768569209.0022962,89,0.0037642086390405893
1768569209.0986898,90,0.0037223731633275747
1768569210.749256,91,0.003680433379486203
1768569210.8458364,92,0.003638399764895439
1768569210.9436386,93,0.0035962825641036034
1768569211.040759,94,0.003554092487320304
1768569211.1383224,95,0.003511839546263218
1768569211.2355213,96,0.0034695344511419535
1768569211.332192,97,0.0034271874465048313
1768569211.429539,98,0.003384809009730816
1768569211.5262427,99,0.0033424098510295153
1768569211.6243355,100,0.0032999999821186066
1768569213.2730744,101,0.0032575903460383415
1768569213.369542,102,0.0032151909545063972
1768569213.466409,103,0.003172812517732382
1768569213.5627732,104,0.0031304655130952597
1768569213.6595275,105,0.003088160417973995
1768569213.7562926,106,0.0030459074769169092
1768569213.8530877,107,0.0030037174001336098
1768569213.9513385,108,0.002961600199341774
1768569214.0482094,109,0.00291956658475101
1768569214.14489,110,0.002877627033740282
1768569215.7949677,111,0.002835791325196624
1768569215.8929143,112,0.002794070402160287
1768569215.990362,113,0.0027524742763489485
1768569216.0886056,114,0.0027110131923109293
1768569216.1862872,115,0.002669697627425194
1768569216.2842963,116,0.0026285373605787754
1768569216.3817492,117,0.0025875428691506386
1768569216.4796383,118,0.0025467239320278168
1768569216.5774274,119,0.0025060910265892744
1768569216.675217,120,0.0024656541645526886
1768569218.3181558,121,0.002425422891974449
1768569218.4185183,122,0.0023854076862335205
1768569218.5166416,123,0.002345617860555649
1768569218.613944,124,0.002306063659489155
1768569218.7112446,125,0.0022667546290904284
1768569218.807977,126,0.0022277007810771465
1768569218.9050658,127,0.002188911195844412
1768569219.001865,128,0.0021503958851099014
1768569219.099114,129,0.0021121641620993614
1768569219.1956792,130,0.0020742255728691816
1768569220.841265,131,0.0020365894306451082
1768569220.9379241,132,0.0019992650486528873
1768569221.0347652,133,0.0019622615072876215
1768569221.1316187,134,0.0019255881197750568
1768569221.2285345,135,0.001889253850094974
1768569221.3251286,136,0.0018532676622271538
1768569221.422038,137,0.001817638403736055
1768569221.5197382,138,0.0017823749221861362
1768569221.6164677,139,0.001747485832311213
1768569221.712556,140,0.0017129798652604222
1768569223.3583505,141,0.0016788654029369354
1768569223.4549942,142,0.001645150943659246
1768569223.5530503,143,0.0016118448693305254
1768569223.6500623,144,0.0015789552126079798
1768569223.7469592,145,0.0015464902389794588
1768569223.8433087,146,0.0015144579811021686
1768569223.9403994,147,0.0014828662388026714
1768569224.0367916,148,0.0014517228119075298
1768569224.1334422,149,0.0014210355002433062
1768569224.2302973,150,0.0013908116379752755
1768569225.874093,151,0.0013610590249300003
1768569225.9708889,152,0.001331784762442112
1768569226.0679555,153,0.0013029960682615638
1768569226.1649897,154,0.001274700160138309
1768569226.2615924,155,0.0012469039065763354
1768569226.3583074,156,0.0012196142924949527
1768569226.454997,157,0.0011928379535675049
1768569226.5520046,158,0.0011665814090520144
1768569226.6486785,159,0.001140851411037147
1768569226.7454226,160,0.0011156541295349598
1768569228.3899908,161,0.0010909957345575094
1768569228.488138,162,0.0010668823961168528
1768569228.5858529,163,0.0010433201678097248
1768569228.6836047,164,0.0010203146375715733
1768569228.7807803,165,0.0009978715097531676
1768569228.878898,166,0.0009759965469129384
1768569228.9761512,167,0.0009546949295327067
1768569229.0740144,168,0.0009339719545096159
1768569229.171285,169,0.0009138328023254871
1768569229.2695239,170,0.0008942823624238372
1768569230.9209983,171,0.0008753255242481828
1768569231.0228806,172,0.000856966944411397
1768569231.1204352,173,0.0008392111631110311
1768569231.2203753,174,0.0008220624877139926
1768569231.3170907,175,0.0008055252837948501
1768569231.4142659,176,0.0007896035094745457
1768569231.512826,177,0.0007743011228740215
1768569231.6103199,178,0.0007596219074912369
1768569231.7077415,179,0.0007455695304088295
1768569231.8047082,180,0.000732147425878793
1768569233.4572873,181,0.0007193588535301387
1768569233.5542924,182,0.0007072070729918778
1768569233.6517,183,0.0006956949946470559
1768569233.7487075,184,0.0006848254706710577
1768569233.8465774,185,0.0006746012368239462
1768569233.943431,186,0.0006650247378274798
1768569234.0410886,187,0.0006560984184034169
1768569234.1382477,188,0.0006478244322352111
1768569234.2370434,189,0.0006402048165909946
1768569234.3338027,190,0.0006332414923235774
1768569235.9934242,191,0.000626936147455126
1768569236.0911672,192,0.0006212902953848243
1768569236.189971,193,0.0006163053913041949
1768569236.2865858,194,0.0006119827157817781
1768569236.383962,195,0.0006083232001401484
1768569236.4818587,196,0.0006053278339095414
1768569236.579335,197,0.000602997315581888
1768569236.6774027,198,0.0006013322854414582
1768569236.77422,199,0.0006003330927342176
1768569236.8714268,200,0.0006000000284984708
