wall_time,step,value
1768567509.1287236,101,0.26596346497535706
1768567509.2758873,102,0.24605242908000946
1768567509.4227586,103,0.3174476623535156
1768567509.5679574,104,0.32959938049316406
1768567509.7133965,105,0.28298184275627136
1768567509.8587086,106,0.31697309017181396
1768567510.004111,107,0.2647372782230377
1768567510.150304,108,0.2402087152004242
1768567510.2963254,109,0.4374740421772003
1768567510.4406085,110,0.24450968205928802
1768567512.8502376,111,0.34352654218673706
1768567512.9951587,112,0.26679638028144836
1768567513.14234,113,0.2667963206768036
1768567513.286576,114,0.2605411112308502
1768567513.4310603,115,0.2628202736377716
1768567513.5766935,116,0.2842574715614319
1768567513.7205572,117,0.22517918050289154
1768567513.864346,118,0.24309851229190826
1768567514.0082576,119,0.24540621042251587
1768567514.1524892,120,0.2610505521297455
1768567516.557034,121,0.2948806583881378
1768567516.70137,122,0.22057920694351196
1768567516.8454325,123,0.23812706768512726
1768567516.989419,124,0.21403563022613525
1768567517.1329417,125,0.23053428530693054
1768567517.2767954,126,0.2353379726409912
1768567517.4202476,127,0.237101212143898
1768567517.5644927,128,0.22259198129177094
1768567517.7086966,129,0.2559240162372589
1768567517.8524706,130,0.18059416115283966
1768567520.2486072,131,0.2574335038661957
1768567520.3933275,132,0.19501899182796478
1768567520.5383427,133,0.19885580241680145
1768567520.6834838,134,0.20932139456272125
1768567520.829005,135,0.20273429155349731
1768567520.9742098,136,0.1892298310995102
1768567521.1230114,137,0.2608429193496704
1768567521.2678154,138,0.19914337992668152
1768567521.415942,139,0.3411581218242645
1768567521.5602932,140,0.37712088227272034
1768567523.966033,141,0.19517943263053894
1768567524.1111948,142,0.22215932607650757
1768567524.2554057,143,0.2307814508676529
1768567524.3999202,144,0.24816881120204926
1768567524.5449846,145,0.24964357912540436
1768567524.6894562,146,0.2272641509771347
1768567524.8337183,147,0.21896323561668396
1768567524.9784505,148,0.2799832224845886
1768567525.12321,149,0.23909388482570648
1768567525.2678792,150,0.18092623353004456
1768567527.6659238,151,0.19696179032325745
1768567527.8113232,152,0.19433458149433136
1768567527.9563406,153,0.24265004694461823
1768567528.100465,154,0.16321735084056854
1768567528.2450185,155,0.20334692299365997
1768567528.3924067,156,0.2439899742603302
1768567528.5341876,157,0.22989822924137115
1768567528.6786518,158,0.17659321427345276
1768567528.8231366,159,0.20287226140499115
1768567528.9681904,160,0.24050985276699066
1768567531.366634,161,0.1652521789073944
1768567531.511468,162,0.19977699220180511
1768567531.6562114,163,0.18926942348480225
1768567531.8012936,164,0.21610695123672485
1768567531.945691,165,0.17556704580783844
1768567532.0903695,166,0.229497030377388
1768567532.2351859,167,0.28563088178634644
1768567532.380291,168,0.2346625179052353
1768567532.5247548,169,0.18760502338409424
1768567532.6694767,170,0.193693146109581
1768567535.0695426,171,0.1818913072347641
1768567535.2152603,172,0.1983044594526291
1768567535.3596036,173,0.1654546856880188
1768567535.504597,174,0.1752118468284607
1768567535.649241,175,0.17549285292625427
1768567535.7943575,176,0.20197489857673645
1768567535.9391963,177,0.20120804011821747
1768567536.0839078,178,0.25908708572387695
1768567536.2287407,179,0.1652214229106903
