wall_time,step,value
1768570677.8005147,1,0.005999667104333639
1768570677.9572003,2,0.005998667795211077
1768570678.111688,3,0.005997002590447664
1768570678.2650247,4,0.005994671955704689
1768570678.4191191,5,0.005991676822304726
1768570678.572655,6,0.005988017190247774
1768570678.7258797,7,0.005983694456517696
1768570678.8789425,8,0.005978709552437067
1768570679.0324273,9,0.005973063874989748
1768570679.1856887,10,0.005966758355498314
1768570681.1115785,11,0.005959795322269201
1768570681.2644632,12,0.005952175706624985
1768570681.4194324,13,0.0059439013712108135
1768570681.572718,14,0.0059349751099944115
1768570681.7255583,15,0.005925398785620928
1768570681.87842,16,0.005915174726396799
1768570682.0316536,17,0.005904305260628462
1768570682.18657,18,0.00589279318228364
1768570682.3396246,19,0.005880641285330057
1768570682.494278,20,0.005867852363735437
1768570684.4104893,21,0.005854430608451366
1768570684.5635316,22,0.0058403778821229935
1768570684.7161434,23,0.005825698841363192
1768570684.870334,24,0.005810396280139685
1768570685.023395,25,0.005794474855065346
1768570685.1789114,26,0.005777937360107899
1768570685.3318594,27,0.005760788917541504
1768570685.4843886,28,0.00574303325265646
1768570685.6373382,29,0.005724674556404352
1768570685.7901096,30,0.005705717485398054
1768570687.7064173,31,0.005686167161911726
1768570687.859221,32,0.005666028242558241
1768570688.0123253,33,0.005645304918289185
1768570688.165106,34,0.005624003242701292
1768570688.325263,35,0.005602128338068724
1768570688.4809282,36,0.00557968532666564
1768570688.634746,37,0.005556679796427488
1768570688.787627,38,0.005533117335289717
1768570688.9414167,39,0.005509004462510347
1768570689.0943012,40,0.005484345834702253
1768570691.0276496,41,0.005459148436784744
1768570691.1838171,42,0.005433418322354555
1768570691.343645,43,0.005407162010669708
1768570691.4994278,44,0.005380385555326939
1768570691.6548567,45,0.005353095941245556
1768570691.8105762,46,0.005325299687683582
1768570691.9649768,47,0.0052970037795603275
1768570692.119121,48,0.005268215201795101
1768570692.276296,49,0.005238940939307213
1768570692.4309673,50,0.0052091884426772594
1768570694.35894,51,0.005178964696824551
1768570694.511637,52,0.005148277152329683
1768570694.6646888,53,0.005117133725434542
1768570694.8189921,54,0.005085541866719723
1768570694.9717898,55,0.005053509958088398
1768570695.1257029,56,0.005021044984459877
1768570695.278789,57,0.004988155327737331
1768570695.4368424,58,0.004954848904162645
1768570695.590026,59,0.004921134561300278
1768570695.7444682,60,0.004887020215392113
1768570697.672971,61,0.004852514248341322
1768570697.8264222,62,0.004817625042051077
1768570697.9798653,63,0.004782361444085836
1768570698.132995,64,0.004746732302010059
1768570698.2853951,65,0.004710745997726917
1768570698.4404852,66,0.004674411844462156
1768570698.5932267,67,0.004637738224118948
1768570698.74634,68,0.004600734915584326
1768570698.8994195,69,0.004563410300761461
1768570699.0522726,70,0.004525774158537388
1768570700.9881954,71,0.004487835802137852
1768570701.141686,72,0.004449604079127312
1768570701.2989538,73,0.004411088768392801
1768570701.4518957,74,0.004372299183160067
1768570701.604875,75,0.004333245102316141
1768570701.7585347,76,0.004293936304748058
1768570701.9113824,77,0.004254382103681564
1768570702.0648415,78,0.004214592278003693
1768570702.2178416,79,0.004174577072262764
1768570702.372253,80,0.0041343457996845245
1768570704.29129,81,0.004093908704817295
1768570704.4443762,82,0.004053276032209396
1768570704.5973496,83,0.0040124570950865746
1768570704.749959,84,0.003971462603658438
1768570704.9028797,85,0.003930302336812019
1768570705.0556426,86,0.003888986771926284
1768570705.2085323,87,0.0038475256878882647
1768570705.3626325,88,0.0038059295620769262
1768570705.5156581,89,0.0037642086390405893
1768570705.66862,90,0.0037223731633275747
1768570707.5790114,91,0.003680433379486203
1768570707.734535,92,0.003638399764895439
1768570707.8873832,93,0.0035962825641036034
1768570708.0419886,94,0.003554092487320304
1768570708.1951175,95,0.003511839546263218
1768570708.3477545,96,0.0034695344511419535
1768570708.5004666,97,0.0034271874465048313
1768570708.6534219,98,0.003384809009730816
1768570708.8061647,99,0.0033424098510295153
1768570708.9602842,100,0.0032999999821186066
1768570710.8664954,101,0.0032575903460383415
1768570711.019468,102,0.0032151909545063972
1768570711.1751246,103,0.003172812517732382
1768570711.3286357,104,0.0031304655130952597
1768570711.4813,105,0.003088160417973995
1768570711.6341748,106,0.0030459074769169092
1768570711.7876859,107,0.0030037174001336098
1768570711.9401376,108,0.002961600199341774
1768570712.0931437,109,0.00291956658475101
1768570712.2460053,110,0.002877627033740282
1768570714.1549783,111,0.002835791325196624
1768570714.3076446,112,0.002794070402160287
