wall_time,step,value
1768570527.2696161,1,0.005999667104333639
1768570527.352574,2,0.005998667795211077
1768570527.4325356,3,0.005997002590447664
1768570527.512334,4,0.005994671955704689
1768570527.5939436,5,0.005991676822304726
1768570527.6735203,6,0.005988017190247774
1768570527.7535362,7,0.005983694456517696
1768570527.8335865,8,0.005978709552437067
1768570527.9129875,9,0.005973063874989748
1768570527.9925685,10,0.005966758355498314
1768570528.965466,11,0.005959795322269201
1768570529.0448046,12,0.005952175706624985
1768570529.123569,13,0.0059439013712108135
1768570529.205158,14,0.0059349751099944115
1768570529.285003,15,0.005925398785620928
1768570529.3639283,16,0.005915174726396799
1768570529.44309,17,0.005904305260628462
1768570529.522328,18,0.00589279318228364
1768570529.6013494,19,0.005880641285330057
1768570529.68121,20,0.005867852363735437
1768570530.6480181,21,0.005854430608451366
1768570530.7272801,22,0.0058403778821229935
1768570530.8062537,23,0.005825698841363192
1768570530.8853662,24,0.005810396280139685
1768570530.9645903,25,0.005794474855065346
1768570531.0435643,26,0.005777937360107899
1768570531.1233263,27,0.005760788917541504
1768570531.202462,28,0.00574303325265646
1768570531.2813377,29,0.005724674556404352
1768570531.3603885,30,0.005705717485398054
1768570532.3298209,31,0.005686167161911726
1768570532.4090185,32,0.005666028242558241
1768570532.4879086,33,0.005645304918289185
1768570532.5670779,34,0.005624003242701292
1768570532.6461942,35,0.005602128338068724
1768570532.7251275,36,0.00557968532666564
1768570532.8041942,37,0.005556679796427488
1768570532.88322,38,0.005533117335289717
1768570532.9620755,39,0.005509004462510347
1768570533.0410633,40,0.005484345834702253
1768570534.0110419,41,0.005459148436784744
1768570534.0900662,42,0.005433418322354555
1768570534.16874,43,0.005407162010669708
1768570534.2477326,44,0.005380385555326939
1768570534.3264275,45,0.005353095941245556
1768570534.40496,46,0.005325299687683582
1768570534.4836998,47,0.0052970037795603275
1768570534.5642548,48,0.005268215201795101
1768570534.6438272,49,0.005238940939307213
1768570534.7227647,50,0.0052091884426772594
1768570535.693152,51,0.005178964696824551
1768570535.7732806,52,0.005148277152329683
1768570535.8523324,53,0.005117133725434542
1768570535.932151,54,0.005085541866719723
1768570536.011331,55,0.005053509958088398
1768570536.0898829,56,0.005021044984459877
1768570536.1686342,57,0.004988155327737331
1768570536.2474244,58,0.004954848904162645
1768570536.3273509,59,0.004921134561300278
1768570536.4061463,60,0.004887020215392113
1768570537.3734763,61,0.004852514248341322
1768570537.4522126,62,0.004817625042051077
1768570537.5307395,63,0.004782361444085836
1768570537.610081,64,0.004746732302010059
1768570537.689484,65,0.004710745997726917
1768570537.76809,66,0.004674411844462156
1768570537.8470402,67,0.004637738224118948
1768570537.9272373,68,0.004600734915584326
1768570538.0057042,69,0.004563410300761461
1768570538.0845413,70,0.004525774158537388
1768570539.0558932,71,0.004487835802137852
1768570539.1346805,72,0.004449604079127312
1768570539.2134838,73,0.004411088768392801
1768570539.2923493,74,0.004372299183160067
1768570539.372329,75,0.004333245102316141
1768570539.4508977,76,0.004293936304748058
1768570539.5300446,77,0.004254382103681564
1768570539.6099005,78,0.004214592278003693
1768570539.6888509,79,0.004174577072262764
1768570539.7676508,80,0.0041343457996845245
1768570540.7352476,81,0.004093908704817295
1768570540.8142502,82,0.004053276032209396
1768570540.8929532,83,0.0040124570950865746
1768570540.9719782,84,0.003971462603658438
1768570541.0510328,85,0.003930302336812019
1768570541.1296992,86,0.003888986771926284
1768570541.208768,87,0.0038475256878882647
1768570541.287957,88,0.0038059295620769262
1768570541.3666368,89,0.0037642086390405893
1768570541.4456344,90,0.0037223731633275747
1768570542.4131086,91,0.003680433379486203
1768570542.4921176,92,0.003638399764895439
1768570542.5707345,93,0.0035962825641036034
1768570542.6509542,94,0.003554092487320304
1768570542.730716,95,0.003511839546263218
1768570542.8094711,96,0.0034695344511419535
1768570542.8884687,97,0.0034271874465048313
1768570542.967485,98,0.003384809009730816
1768570543.0460627,99,0.0033424098510295153
1768570543.1250827,100,0.0032999999821186066
1768570544.0995204,101,0.0032575903460383415
1768570544.178369,102,0.0032151909545063972
1768570544.2569761,103,0.003172812517732382
1768570544.3356676,104,0.0031304655130952597
1768570544.4146109,105,0.003088160417973995
1768570544.4931374,106,0.0030459074769169092
1768570544.5718706,107,0.0030037174001336098
1768570544.6512804,108,0.002961600199341774
1768570544.730847,109,0.00291956658475101
1768570544.81058,110,0.002877627033740282
1768570545.7771049,111,0.002835791325196624
1768570545.856328,112,0.002794070402160287
1768570545.9354827,113,0.0027524742763489485
1768570546.0144997,114,0.0027110131923109293
1768570546.0935402,115,0.002669697627425194
1768570546.172316,116,0.0026285373605787754
1768570546.2512062,117,0.0025875428691506386
1768570546.3303652,118,0.0025467239320278168
1768570546.4090483,119,0.0025060910265892744
1768570546.4888341,120,0.0024656541645526886
1768570547.45389,121,0.002425422891974449
1768570547.5328336,122,0.0023854076862335205
1768570547.6118226,123,0.002345617860555649
1768570547.690378,124,0.002306063659489155
1768570547.769374,125,0.0022667546290904284
1768570547.8483377,126,0.0022277007810771465
1768570547.9268024,127,0.002188911195844412
1768570548.0055819,128,0.0021503958851099014
1768570548.0843546,129,0.0021121641620993614
1768570548.16304,130,0.0020742255728691816
1768570549.1285162,131,0.0020365894306451082
1768570549.207577,132,0.0019992650486528873
1768570549.286083,133,0.0019622615072876215
1768570549.3648317,134,0.0019255881197750568
1768570549.4436452,135,0.001889253850094974
1768570549.5221999,136,0.0018532676622271538
1768570549.6011002,137,0.001817638403736055
1768570549.6801057,138,0.0017823749221861362
1768570549.7586782,139,0.001747485832311213
1768570549.8374703,140,0.0017129798652604222
1768570550.8081822,141,0.0016788654029369354
1768570550.8870752,142,0.001645150943659246
1768570550.9656398,143,0.0016118448693305254
1768570551.0445085,144,0.0015789552126079798
1768570551.1233797,145,0.0015464902389794588
1768570551.2019374,146,0.0015144579811021686
1768570551.2809598,147,0.0014828662388026714
1768570551.3598359,148,0.0014517228119075298
1768570551.4384418,149,0.0014210355002433062
1768570551.5173564,150,0.0013908116379752755
1768570552.4804168,151,0.0013610590249300003
1768570552.5592763,152,0.001331784762442112
1768570552.6378021,153,0.0013029960682615638
1768570552.7167919,154,0.001274700160138309
1768570552.7955823,155,0.0012469039065763354
1768570552.8741632,156,0.0012196142924949527
1768570552.952929,157,0.0011928379535675049
1768570553.0316691,158,0.0011665814090520144
1768570553.1100466,159,0.001140851411037147
1768570553.1887069,160,0.0011156541295349598
1768570554.1522698,161,0.0010909957345575094
1768570554.231166,162,0.0010668823961168528
1768570554.3096304,163,0.0010433201678097248
1768570554.388351,164,0.0010203146375715733
1768570554.4670553,165,0.0009978715097531676
1768570554.545554,166,0.0009759965469129384
1768570554.624207,167,0.0009546949295327067
1768570554.7031484,168,0.0009339719545096159
1768570554.7817738,169,0.0009138328023254871
1768570554.8605616,170,0.0008942823624238372
1768570555.821066,171,0.0008753255242481828
1768570555.9001708,172,0.000856966944411397
1768570555.978723,173,0.0008392111631110311
1768570556.0574946,174,0.0008220624877139926
1768570556.1361475,175,0.0008055252837948501
1768570556.214711,176,0.0007896035094745457
1768570556.2936532,177,0.0007743011228740215
1768570556.372514,178,0.0007596219074912369
1768570556.4510024,179,0.0007455695304088295
1768570556.529998,180,0.000732147425878793
1768570557.492447,181,0.0007193588535301387
1768570557.571305,182,0.0007072070729918778
1768570557.649837,183,0.0006956949946470559
1768570557.7286558,184,0.0006848254706710577
1768570557.8074865,185,0.0006746012368239462
1768570557.886134,186,0.0006650247378274798
1768570557.9650378,187,0.0006560984184034169
1768570558.0437853,188,0.0006478244322352111
1768570558.1225288,189,0.0006402048165909946
1768570558.2013347,190,0.0006332414923235774
1768570559.164869,191,0.000626936147455126
1768570559.2437363,192,0.0006212902953848243
1768570559.3223572,193,0.0006163053913041949
1768570559.4011602,194,0.0006119827157817781
1768570559.480298,195,0.0006083232001401484
