wall_time,step,value
1768562668.3500607,163,0.0029335678555071354
1768562668.483184,164,0.002905575791373849
1768562668.6159532,165,0.002877627033740282
1768562668.7497425,166,0.0028497243765741587
1768562668.8825638,167,0.0028218713123351336
1768562669.0158725,168,0.002794070402160287
1768562669.1485999,169,0.0027663251385092735
1768562669.2812865,170,0.002738638548180461
1768562671.0074158,171,0.0027110131923109293
1768562671.1398842,172,0.0026834525633603334
1768562671.272584,173,0.002655959688127041
1768562671.405574,174,0.0026285373605787754
1768562671.5386553,175,0.0026011886075139046
1768562671.6720247,176,0.002573916455730796
1768562671.809635,177,0.0025467239320278168
1768562671.9436662,178,0.002519614063203335
1768562672.0767794,179,0.0024925898760557175
1768562672.2103255,180,0.0024656541645526886
1768562673.939312,181,0.0024388099554926157
1768562674.072493,182,0.0024120600428432226
1768562674.2047935,183,0.0023854076862335205
1768562674.3378608,184,0.0023588554468005896
1768562674.4708118,185,0.002332406584173441
1768562674.6035028,186,0.002306063659489155
1768562674.7362642,187,0.0022798299323767424
1768562674.868849,188,0.0022537079639732838
1768562675.0014849,189,0.0022277007810771465
1768562675.1342974,190,0.0022018111776560545
1768562676.861438,191,0.0021760419476777315
1768562676.9945407,192,0.0021503958851099014
1768562677.127149,193,0.0021248760167509317
1768562677.2598805,194,0.0020994849037379026
1768562677.3926957,195,0.0020742255728691816
1768562677.5261438,196,0.0020491008181124926
1768562677.6585655,197,0.002024112967774272
1768562677.7916625,198,0.0019992650486528873
1768562677.9239123,199,0.0019745598547160625
1768562678.056569,200,0.0019499999471008778
1768562680.1317937,201,0.0019255881197750568
1768562680.2650661,202,0.0019013270502910018
1768562680.3984509,203,0.0018772192997857928
1768562680.5309408,204,0.0018532676622271538
1768562680.663489,205,0.001829474582336843
1768562680.7959297,206,0.0018058428540825844
1768562680.9290285,207,0.0017823749221861362
1768562681.0615752,208,0.0017590733477845788
1768562681.1935687,209,0.001735940808430314
1768562681.3261917,210,0.0017129798652604222
1768562683.0634665,211,0.0016901928465813398
1768562683.19625,212,0.001667582429945469
1768562683.330761,213,0.001645150943659246
1768562683.4641616,214,0.0016229009488597512
1768562683.5939975,215,0.001600834890268743
1768562683.723769,216,0.0015789552126079798
1768562683.8535275,217,0.001557264244183898
1768562683.9848492,218,0.0015357643133029342
1768562684.1147974,219,0.0015144579811021686
1768562684.244812,220,0.001493347343057394
1768562685.9787197,221,0.001472434843890369
1768562686.1084123,222,0.0014517228119075298
1768562686.2406769,223,0.0014312134589999914
1768562686.3698215,224,0.0014109089970588684
1768562686.4992435,225,0.0013908116379752755
1768562686.6285348,226,0.0013709237100556493
1768562686.7600827,227,0.0013512474251911044
1768562686.889668,228,0.001331784762442112
1768562687.0192952,229,0.0013125378172844648
1768562687.1486351,230,0.0012935089180245996
1768562688.8924234,231,0.001274700160138309
1768562689.024661,232,0.0012561134062707424
1768562689.1564434,233,0.0012377507518976927
1768562689.2934093,234,0.0012196142924949527
1768562689.4253833,235,0.0012017058907076716
1768562689.5583854,236,0.0011840276420116425
1768562689.6926122,237,0.0011665814090520144
1768562689.822739,238,0.0011493691708892584
1768562689.9520504,239,0.0011323927901685238
1768562690.0841823,240,0.0011156541295349598
1768562691.818277,241,0.0010991549352183938
1768562691.948606,242,0.0010828971862792969
1768562692.0783486,243,0.0010668823961168528
1768562692.2085257,244,0.0010511126602068543
1768562692.3393133,245,0.0010355894919484854
1768562692.4687731,246,0.0010203146375715733
1768562692.5991328,247,0.0010052897268906236
1768562692.7296355,248,0.0009905165061354637
1768562692.8605397,249,0.0009759965469129384
1768562692.9902182,250,0.0009617314208298922
1768562694.7144623,251,0.0009477226994931698
1768562694.844018,252,0.0009339719545096159
1768562694.9736342,253,0.0009204806992784142
1768562695.1030724,254,0.0009072503307834268
1768562695.232841,255,0.0008942823624238372
1768562695.3625603,256,0.0008815782493911684
1768562695.4919646,257,0.0008691393304616213
1768562695.6216633,258,0.000856966944411397
1768562695.7515464,259,0.0008450624882243574
1768562695.880937,260,0.0008334272424690425
1768562697.5962775,261,0.0008220624877139926
1768562697.725836,262,0.0008109695045277476
1768562697.85515,263,0.000800149398855865
1768562697.9847102,264,0.0007896035094745457
1768562698.1143947,265,0.0007793328259140253
1768562698.2444243,266,0.0007693386287428439
1768562698.3743148,267,0.0007596219074912369
1768562698.5038397,268,0.0007501838263124228
1768562698.6331837,269,0.000741025316528976
1768562698.7625287,270,0.000732147425878793
1768562700.4740424,271,0.0007235510856844485
1768562700.6037927,272,0.0007152373436838388
1768562700.7334921,273,0.0007072070729918778
1768562700.8629506,274,0.0006994610885158181
1768562700.9924307,275,0.0006920002633705735
1768562701.1219642,276,0.0006848254706710577
1768562701.2515376,277,0.0006779374671168625
1768562701.3809047,278,0.000671336951199919
1768562701.510093,279,0.0006650247378274798
1768562701.6395981,280,0.0006590014672838151
1768562703.3382525,281,0.0006532678380608559
1768562703.4681487,282,0.0006478244322352111
1768562703.5980864,283,0.0006426718318834901
1768562703.7274408,284,0.0006378106772899628
1768562703.8569775,285,0.0006332414923235774
1768562703.9865031,286,0.0006289646844379604
1768562704.117424,287,0.0006249808357097208
1768562704.2468963,288,0.0006212902953848243
1768562704.3768044,289,0.000617893529124558
1768562704.508195,290,0.0006147908861748874
1768562706.2123604,291,0.0006119827157817781
1768562706.3418047,292,0.0006094693089835346
1768562706.471444,293,0.0006072508986108005
1768562706.6009467,294,0.0006053278339095414
1768562706.7307775,295,0.000603700231295079
1768562706.860355,296,0.0006023683818057179
1768562706.9914432,297,0.0006013322854414582
1768562707.1211965,298,0.0006005921750329435
1768562707.2510052,299,0.0006001480505801737
1768562707.381527,300,0.0006000000284984708
