wall_time,step,value
1768569205.9875743,74,0.3309057652950287
1768569206.0843408,75,0.2792469561100006
1768569206.1821718,76,0.2932215929031372
1768569206.27894,77,0.3048301041126251
1768569206.376349,78,0.3082650899887085
1768569206.4736042,79,0.40376725792884827
1768569206.571014,80,0.349115788936615
1768569208.2281651,81,0.29490187764167786
1768569208.324869,82,0.39943626523017883
1768569208.4216042,83,0.30857640504837036
1768569208.518135,84,0.32366743683815
1768569208.6157854,85,0.29784318804740906
1768569208.7124352,86,0.29608154296875
1768569208.8096504,87,0.24918228387832642
1768569208.9059067,88,0.3039664626121521
1768569209.002527,89,0.26397496461868286
1768569209.099022,90,0.3894023895263672
1768569210.7494996,91,0.2517257630825043
1768569210.8460646,92,0.36687517166137695
1768569210.9438608,93,0.26468461751937866
1768569211.0409853,94,0.29785043001174927
1768569211.138544,95,0.2897781431674957
1768569211.2357502,96,0.2735860347747803
1768569211.3324153,97,0.25123876333236694
1768569211.4297595,98,0.25209924578666687
1768569211.5264678,99,0.26554635167121887
1768569211.6245604,100,0.2600279748439789
1768569213.27335,101,0.2901492416858673
1768569213.3697667,102,0.2503134608268738
1768569213.4666386,103,0.31359273195266724
1768569213.5629966,104,0.29366907477378845
1768569213.6597514,105,0.2653907537460327
1768569213.7565181,106,0.31435903906822205
1768569213.8533247,107,0.2596417963504791
1768569213.9515622,108,0.23522159457206726
1768569214.0484376,109,0.41263648867607117
1768569214.1451178,110,0.22978122532367706
1768569215.7952135,111,0.32091569900512695
1768569215.893153,112,0.24928563833236694
1768569215.9905877,113,0.26282957196235657
1768569216.088834,114,0.23686249554157257
1768569216.1865113,115,0.23668329417705536
1768569216.284513,116,0.27563393115997314
1768569216.381968,117,0.228921040892601
1768569216.4798594,118,0.23867850005626678
1768569216.5776513,119,0.22070550918579102
1768569216.6754384,120,0.25070682168006897
1768569218.318382,121,0.2996552586555481
1768569218.4187405,122,0.23203431069850922
1768569218.5168622,123,0.26104894280433655
1768569218.6141825,124,0.20185963809490204
1768569218.7114606,125,0.23487859964370728
1768569218.808337,126,0.24907897412776947
1768569218.9052987,127,0.22056952118873596
1768569219.0020897,128,0.21973203122615814
1768569219.0993478,129,0.27109381556510925
1768569219.1959012,130,0.17952287197113037
1768569220.8414907,131,0.27310875058174133
1768569220.9382536,132,0.2288208156824112
1768569221.0349913,133,0.20560219883918762
1768569221.1318479,134,0.25371870398521423
1768569221.2287593,135,0.21909573674201965
1768569221.3253527,136,0.21260599792003632
1768569221.4222686,137,0.33927643299102783
1768569221.5200074,138,0.2517969310283661
1768569221.6166844,139,0.29656562209129333
1768569221.7127838,140,0.3632164001464844
1768569223.3585775,141,0.27581894397735596
1768569223.4552262,142,0.2060198336839676
1768569223.5532823,143,0.18270710110664368
1768569223.6502917,144,0.237980455160141
1768569223.7471964,145,0.22652120888233185
1768569223.8436267,146,0.25477245450019836
1768569223.9406211,147,0.20326267182826996
1768569224.0371253,148,0.22764559090137482
1768569224.1336682,149,0.23586037755012512
1768569224.2305164,150,0.19766029715538025
1768569225.8743389,151,0.2093205451965332
1768569225.9711215,152,0.2240142971277237
1768569226.068221,153,0.2727735638618469
1768569226.1652248,154,0.18684299290180206
1768569226.2618113,155,0.24334490299224854
1768569226.3585258,156,0.2572573721408844
1768569226.4552562,157,0.29694995284080505
1768569226.5522356,158,0.21444255113601685
1768569226.6488976,159,0.1885857880115509
1768569226.745649,160,0.19163718819618225
1768569228.3902407,161,0.1966858208179474
1768569228.4883666,162,0.259721040725708
1768569228.586078,163,0.22159703075885773
1768569228.6838286,164,0.22693413496017456
1768569228.7810051,165,0.19687452912330627
1768569228.879133,166,0.2507742941379547
1768569228.9763925,167,0.231104776263237
1768569229.0742533,168,0.19843675196170807
1768569229.1715143,169,0.2150508165359497
1768569229.2697494,170,0.21709518134593964
1768569230.92126,171,0.20903252065181732
1768569231.0231185,172,0.23241709172725677
1768569231.120663,173,0.2108331322669983
1768569231.2206008,174,0.19812354445457458
1768569231.3173234,175,0.19784604012966156
1768569231.4144878,176,0.19619080424308777
1768569231.5130517,177,0.22459498047828674
1768569231.6105418,178,0.32135331630706787
1768569231.7079885,179,0.2582738399505615
1768569231.804932,180,0.20995497703552246
1768569233.4575243,181,0.24722683429718018
1768569233.5545135,182,0.1854780912399292
1768569233.6519182,183,0.18476733565330505
1768569233.7489293,184,0.2094723880290985
1768569233.8467941,185,0.19721251726150513
1768569233.9437509,186,0.18457092344760895
1768569234.0413165,187,0.2019115686416626
1768569234.138468,188,0.2075955718755722
1768569234.2372704,189,0.20327723026275635
1768569234.334024,190,0.1816328763961792
1768569235.993667,191,0.21262440085411072
1768569236.0913973,192,0.188752681016922
1768569236.1902342,193,0.23798787593841553
1768569236.2868085,194,0.1920897215604782
1768569236.3841963,195,0.198817178606987
1768569236.482081,196,0.16422711312770844
1768569236.579561,197,0.19887010753154755
1768569236.6776443,198,0.19124735891819
1768569236.774444,199,0.20882676541805267
1768569236.8716505,200,0.18973760306835175
