wall_time,step,value
1768569476.550387,235,0.38294684886932373
1768569476.6976428,236,0.32373154163360596
1768569476.8455267,237,0.3292757570743561
1768569476.9929907,238,0.3031814396381378
1768569477.1403382,239,0.3188991844654083
1768569477.28781,240,0.32312676310539246
1768569479.710595,241,0.3160662055015564
1768569479.8563945,242,0.41039973497390747
1768569480.0036597,243,0.35219424962997437
1768569480.1499248,244,0.3467892110347748
1768569480.29548,245,0.30093613266944885
1768569480.4438937,246,0.31206828355789185
1768569480.5892923,247,0.35949471592903137
1768569480.7354803,248,0.3009365200996399
1768569480.8807373,249,0.2982485592365265
1768569481.0257258,250,0.3204823136329651
1768569483.446429,251,0.3346179723739624
1768569483.5919125,252,0.35277917981147766
1768569483.7373326,253,0.3120247721672058
1768569483.884597,254,0.2826229929924011
1768569484.0304918,255,0.2598913609981537
1768569484.179084,256,0.3779456615447998
1768569484.321774,257,0.27319419384002686
1768569484.4688182,258,0.28935855627059937
1768569484.6142921,259,0.30090805888175964
1768569484.760534,260,0.2886704206466675
1768569487.1735542,261,0.2609538435935974
1768569487.31891,262,0.27072247862815857
1768569487.4645064,263,0.2352348417043686
1768569487.6120596,264,0.32465314865112305
1768569487.7569406,265,0.23048532009124756
1768569487.9020932,266,0.35618123412132263
1768569488.0473254,267,0.3654946982860565
1768569488.192567,268,0.2304638922214508
1768569488.3379323,269,0.2947215735912323
1768569488.4830065,270,0.2490725964307785
1768569490.8902287,271,0.2684148848056793
1768569491.0359182,272,0.29192447662353516
1768569491.181494,273,0.329818457365036
1768569491.3268661,274,0.3228783905506134
1768569491.4719162,275,0.3616012632846832
1768569491.617306,276,0.24703159928321838
1768569491.762571,277,0.2680194675922394
1768569491.9078462,278,0.28472021222114563
1768569492.0527945,279,0.2195727676153183
1768569492.1982524,280,0.27452126145362854
1768569494.6022937,281,0.23042459785938263
1768569494.7473035,282,0.26121485233306885
1768569494.8921251,283,0.25012487173080444
1768569495.0366552,284,0.23909394443035126
1768569495.1816664,285,0.2696225941181183
1768569495.3260803,286,0.26534610986709595
1768569495.4713004,287,0.3130064904689789
1768569495.6164541,288,0.2883966267108917
1768569495.761512,289,0.23945090174674988
1768569495.9086883,290,0.29052191972732544
1768569498.3143625,291,0.2591623067855835
1768569498.4604075,292,0.3159075677394867
1768569498.6053376,293,0.35111361742019653
1768569498.7506132,294,0.2582401633262634
1768569498.895947,295,0.36599001288414
1768569499.0405657,296,0.23628264665603638
1768569499.1853855,297,0.2525067925453186
1768569499.3299658,298,0.22367455065250397
1768569499.4745128,299,0.234437495470047
1768569499.6198926,300,0.23923377692699432
